"Estimate","Est.Error","Q2.5","Q97.5","Box","SST","N_P","sum_Nutri","MLD","metrics"
0.122233421458174,0.0896288911417078,0.114975810203899,0.131013432207197,"Adriatic",15.7716737623487,118.98951052207,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.120175381694284,0.0861594404673102,0.113245399162144,0.128484051199485,"Adriatic",15.9075146238967,118.98951052207,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.118197513078552,0.0836004472146546,0.111549535518953,0.125955989247025,"Adriatic",16.0433554854446,118.98951052207,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.116290236748304,0.0819979713084651,0.109817437977302,0.123661980448867,"Adriatic",16.1791963469925,118.98951052207,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.114445052100111,0.0813601060183677,0.108062040864275,0.1215877438224,"Adriatic",16.3150372085404,118.98951052207,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.11265469475131,0.0816428071177764,0.106287077008275,0.119686325377578,"Adriatic",16.4508780700884,118.98951052207,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.110912859292256,0.0827423668655226,0.104501324134669,0.117908149457078,"Adriatic",16.5867189316363,118.98951052207,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.109214682306787,0.0845132130899839,0.102705804742391,0.116170116778199,"Adriatic",16.7225597931842,118.98951052207,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.107557087020515,0.086794389066273,0.100961788532704,0.114563839664445,"Adriatic",16.8584006547322,118.98951052207,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.105938514770985,0.0894293430169489,0.0992134992936615,0.11302520619,"Adriatic",16.9942415162801,118.98951052207,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.104358985788653,0.0922837279702465,0.0974515127985382,0.111571078648938,"Adriatic",17.130082377828,118.98951052207,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.102819961827315,0.0952542063469687,0.0958108788057873,0.110169082795487,"Adriatic",17.2659232393759,118.98951052207,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.101324290253022,0.0982700721254109,0.0941878125189981,0.108776193746252,"Adriatic",17.4017641009239,118.98951052207,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.0998757460098738,0.101284774077631,0.0926487699736402,0.107417867404141,"Adriatic",17.5376049624718,118.98951052207,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.0984786675823844,0.10426514398862,0.0911597959848522,0.106148529660197,"Adriatic",17.6734458240197,118.98951052207,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.0971373963576122,0.107180934942506,0.0896786692000827,0.104949445086394,"Adriatic",17.8092866855677,118.98951052207,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.0958559390506918,0.109999827406951,0.0883247329509132,0.103788924083239,"Adriatic",17.9451275471156,118.98951052207,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.0946375186003645,0.112681434468014,0.0870612118012406,0.102651404712158,"Adriatic",18.0809684086635,118.98951052207,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.0934843232412079,0.115180541500835,0.0858419268129826,0.101553025983318,"Adriatic",18.2168092702114,118.98951052207,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.0923971953714719,0.117454544697502,0.0847164000715997,0.100576086259954,"Adriatic",18.3526501317594,118.98951052207,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.0913752573624818,0.119475949563735,0.0836837488829062,0.0995505702577857,"Adriatic",18.4884909933073,118.98951052207,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.0904161479539833,0.121237020591236,0.0827279481231723,0.0986349787042535,"Adriatic",18.6243318548552,118.98951052207,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.0895163386574144,0.122751121691204,0.0818097166653455,0.0977910443126033,"Adriatic",18.7601727164032,118.98951052207,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.0886707643911757,0.124058953358694,0.0809295384729101,0.0970144509911264,"Adriatic",18.8960135779511,118.98951052207,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.0878731745331424,0.125222922715763,0.0801645833015232,0.0962118974669279,"Adriatic",19.031854439499,118.98951052207,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.0871166403028353,0.126316190703155,0.0794163450657944,0.0954750646970942,"Adriatic",19.1676953010469,118.98951052207,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.0863937436468773,0.127413317386348,0.0787549536639783,0.0947322653870057,"Adriatic",19.3035361625949,118.98951052207,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.0856965738557624,0.128581899848121,0.0780649534446621,0.094061710497738,"Adriatic",19.4393770241428,118.98951052207,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.085016721162261,0.12987328635386,0.0773852427404337,0.0934555602238987,"Adriatic",19.5752178856907,118.98951052207,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.0843456579031979,0.131310493226506,0.0766967968002463,0.0927834406214651,"Adriatic",19.7110587472386,118.98951052207,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.0836750802415997,0.132882268865663,0.0760044610110002,0.092152885623194,"Adriatic",19.8468996087866,118.98951052207,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.0829971334500717,0.134544013147556,0.0752979265206284,0.0915469455534747,"Adriatic",19.9827404703345,118.98951052207,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.0823046124780656,0.136222738625028,0.0746072732632167,0.0909539605079358,"Adriatic",20.1185813318824,118.98951052207,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.0815915063812459,0.137830205358738,0.0738822731163529,0.0902515861845204,"Adriatic",20.2544221934304,118.98951052207,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.0808531491684364,0.139276383509616,0.0731566223016341,0.0895498778951705,"Adriatic",20.3902630549783,118.98951052207,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.0800858280692239,0.140479395446437,0.0724171004029565,0.0887748701744126,"Adriatic",20.5261039165262,118.98951052207,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.0792880661284357,0.141388037362287,0.0716607025256617,0.087956711069742,"Adriatic",20.6619447780741,118.98951052207,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.07846117399498,0.141995350019984,0.0708741892992394,0.0870848780825991,"Adriatic",20.7977856396221,118.98951052207,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.0776090355322476,0.142337935231317,0.0700626916760842,0.0861531848591362,"Adriatic",20.93362650117,118.98951052207,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.0767369767293463,0.142479389403327,0.0692548500392161,0.0852250104876449,"Adriatic",21.0694673627179,118.98951052207,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.0758513015779685,0.142496510767517,0.068460082792456,0.0841913827448728,"Adriatic",21.2053082242659,118.98951052207,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.0749590775020765,0.142466226111795,0.0676467355656679,0.0831828372520234,"Adriatic",21.3411490858138,118.98951052207,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.0740683489648593,0.142456995323173,0.0668330765546972,0.0822284991487752,"Adriatic",21.4769899473617,118.98951052207,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.073187879586283,0.14251548512608,0.0660283521491441,0.0812316419097353,"Adriatic",21.6128308089096,118.98951052207,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.0723266897311882,0.142654570553728,0.0652168464430689,0.0802921859804905,"Adriatic",21.7486716704576,118.98951052207,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.0714935105579126,0.14284541059911,0.0644362744835239,0.0793511542554695,"Adriatic",21.8845125320055,118.98951052207,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.0706964479250526,0.143021596354318,0.0637173741203904,0.0784464437932288,"Adriatic",22.0203533935534,118.98951052207,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.0699426855863394,0.143090767444903,0.0630459309337729,0.0776316097637125,"Adriatic",22.1561942551014,118.98951052207,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.0692385304987926,0.142944889415531,0.0623928471583365,0.0768431822205446,"Adriatic",22.2920351166493,118.98951052207,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.0685891035571528,0.142479754495107,0.0618415223650897,0.0760750718559778,"Adriatic",22.4278759781972,118.98951052207,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.0679976674239564,0.141621677461717,0.0613261288903352,0.0753622308039149,"Adriatic",22.5637168397451,118.98951052207,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.0674654245848542,0.140343779763221,0.0609427140265,0.0746954188395302,"Adriatic",22.6995577012931,118.98951052207,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.0669921596361884,0.138661666536984,0.0606092401501042,0.0740862276994758,"Adriatic",22.835398562841,118.98951052207,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.0665763678728138,0.136630622962219,0.0603227315018254,0.073535574083733,"Adriatic",22.9712394243889,118.98951052207,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.0662152977480782,0.134339674584026,0.0601158101317221,0.0730590778318873,"Adriatic",23.1070802859369,118.98951052207,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.0659050426132333,0.131900884938833,0.0599544266415936,0.0725984753455343,"Adriatic",23.2429211474848,118.98951052207,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.0656399817538989,0.129441637017881,0.0598248549342853,0.0721816530954304,"Adriatic",23.3787620090327,118.98951052207,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.0654132346673717,0.127082360294994,0.0597380097142625,0.0718431116265593,"Adriatic",23.5146028705806,118.98951052207,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.0652171773961081,0.124915746563331,0.0596383593752979,0.0715414717860965,"Adriatic",23.6504437321286,118.98951052207,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.0650436173422849,0.122994759133016,0.0595398772094094,0.0712196673279338,"Adriatic",23.7862845936765,118.98951052207,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.0648843264144663,0.121325859718464,0.0594394657547546,0.0709786183732842,"Adriatic",23.9221254552244,118.98951052207,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.0647312854562658,0.119876463347317,0.0593546655124799,0.0707226500226841,"Adriatic",24.0579663167724,118.98951052207,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.0645771514637013,0.118592446766968,0.0592616888102402,0.0704774694980594,"Adriatic",24.1938071783203,118.98951052207,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.0644154186259153,0.117415566504326,0.059192826143746,0.0702386017008722,"Adriatic",24.3296480398682,118.98951052207,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.0642403365802584,0.116294198091509,0.0590795041428223,0.0700270719755165,"Adriatic",24.4654889014161,118.98951052207,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.0640474859028389,0.115197629572199,0.0589241188111604,0.0697332392981611,"Adriatic",24.6013297629641,118.98951052207,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.0638346091479353,0.11412692297642,0.0587751036014776,0.069451181476612,"Adriatic",24.737170624512,118.98951052207,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.0636008790895983,0.113100742061475,0.0586212933323791,0.0691270222285779,"Adriatic",24.8730114860599,118.98951052207,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.0633468426942547,0.112142817056782,0.0584270897996628,0.0688000911004208,"Adriatic",25.0088523476078,118.98951052207,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.063074326520414,0.11127060749695,0.0582063684768963,0.0684301062160648,"Adriatic",25.1446932091558,118.98951052207,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.0627860787290752,0.110488106990106,0.0579644609909651,0.068109605950524,"Adriatic",25.2805340707037,118.98951052207,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.0624854478594029,0.109788580163717,0.0577245054510209,0.067699921437794,"Adriatic",25.4163749322516,118.98951052207,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.06217599045369,0.109164431221395,0.0574632885179618,0.0672920699203445,"Adriatic",25.5522157937996,118.98951052207,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.0618611560223552,0.108623457977917,0.0571807572610347,0.066908539450008,"Adriatic",25.6880566553475,118.98951052207,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.0615440692086569,0.108204687207351,0.0568892153974019,0.0665379666206359,"Adriatic",25.8238975168954,118.98951052207,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.0612272261550883,0.107995332787632,0.0565964734643127,0.0662300746413273,"Adriatic",25.9597383784433,118.98951052207,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.0609125710444686,0.108130442252074,0.0563285832605031,0.065917861971276,"Adriatic",26.0955792399913,118.98951052207,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.0606016647924902,0.108780165831921,0.0560186513908665,0.0656285272371288,"Adriatic",26.2314201015392,118.98951052207,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.0602957558195349,0.11013257797745,0.0557074007860517,0.065345622788435,"Adriatic",26.3672609630871,118.98951052207,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.0599956455450483,0.112372803036841,0.0553374287462748,0.0651343384108507,"Adriatic",26.5031018246351,118.98951052207,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.0597014711316601,0.115658999208425,0.0549370150716459,0.0649374167109643,"Adriatic",26.638942686183,118.98951052207,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.0594129878700586,0.120096576591935,0.054455819666341,0.0648725939713888,"Adriatic",26.7747835477309,118.98951052207,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.0591297775436917,0.125724232710626,0.0539944029401647,0.0648063378791462,"Adriatic",26.9106244092788,118.98951052207,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.0588513146954725,0.132515719433238,0.0534391106258904,0.0648583488297727,"Adriatic",27.0464652708268,118.98951052207,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.0624881600349698,0.212483867843187,0.0536308458731321,0.0724609832749207,"Cyprus",16.833160625497,95.7166054803531,1.03360790400184,41.3588714582376,"GeoMean_Chla"
0.0620381070153374,0.203636402505259,0.0536241107547286,0.0714936089012075,"Cyprus",16.9532111797158,95.7166054803531,1.03360790400184,41.3588714582376,"GeoMean_Chla"
0.0615926145878189,0.195484195236834,0.0535543196496633,0.0705697451814321,"Cyprus",17.0732617339346,95.7166054803531,1.03360790400184,41.3588714582376,"GeoMean_Chla"
0.0611537264331049,0.188083955897676,0.0534783535316351,0.0696879419615077,"Cyprus",17.1933122881533,95.7166054803531,1.03360790400184,41.3588714582376,"GeoMean_Chla"
0.0607243987851816,0.181452588251949,0.0533216937679345,0.0688582760606432,"Cyprus",17.3133628423721,95.7166054803531,1.03360790400184,41.3588714582376,"GeoMean_Chla"
0.0603084917833032,0.175542448507212,0.0532204239029012,0.0681117508279724,"Cyprus",17.4334133965909,95.7166054803531,1.03360790400184,41.3588714582376,"GeoMean_Chla"
0.0599102062425108,0.170232844414741,0.053062902138922,0.0674187795308993,"Cyprus",17.5534639508097,95.7166054803531,1.03360790400184,41.3588714582376,"GeoMean_Chla"
0.0595336897874573,0.165340727299655,0.0528897377894484,0.0667217731229103,"Cyprus",17.6735145050285,95.7166054803531,1.03360790400184,41.3588714582376,"GeoMean_Chla"
0.0591826011290773,0.160652648948732,0.0528237161022524,0.0660949209522861,"Cyprus",17.7935650592473,95.7166054803531,1.03360790400184,41.3588714582376,"GeoMean_Chla"
0.0588586506641376,0.155978737230189,0.0527523701438713,0.0655808311560071,"Cyprus",17.913615613466,95.7166054803531,1.03360790400184,41.3588714582376,"GeoMean_Chla"
0.058560288641028,0.151222257401931,0.0526915714281708,0.0650461209377832,"Cyprus",18.0336661676848,95.7166054803531,1.03360790400184,41.3588714582376,"GeoMean_Chla"
0.0582814772295795,0.14644471586535,0.0526236622074136,0.0644520687943856,"Cyprus",18.1537167219036,95.7166054803531,1.03360790400184,41.3588714582376,"GeoMean_Chla"
0.0580114071267526,0.141886853364382,0.0525631919184497,0.0640492263702966,"Cyprus",18.2737672761224,95.7166054803531,1.03360790400184,41.3588714582376,"GeoMean_Chla"
0.0577351708292241,0.137916853299114,0.0524595997873165,0.0636187027079308,"Cyprus",18.3938178303412,95.7166054803531,1.03360790400184,41.3588714582376,"GeoMean_Chla"
0.0574357290611286,0.134910707840121,0.0523175984226114,0.0631774256148636,"Cyprus",18.51386838456,95.7166054803531,1.03360790400184,41.3588714582376,"GeoMean_Chla"
0.0570954658750079,0.133119642536591,0.052040209279305,0.062692221990349,"Cyprus",18.6339189387787,95.7166054803531,1.03360790400184,41.3588714582376,"GeoMean_Chla"
0.0566977273279805,0.132571115273817,0.0516753416253156,0.0622422304760527,"Cyprus",18.7539694929975,95.7166054803531,1.03360790400184,41.3588714582376,"GeoMean_Chla"
0.0562280250489435,0.133027145440361,0.0512530574020975,0.0617394035568266,"Cyprus",18.8740200472163,95.7166054803531,1.03360790400184,41.3588714582376,"GeoMean_Chla"
0.0556749095053739,0.134029617314287,0.0507540836225939,0.0612261941767065,"Cyprus",18.9940706014351,95.7166054803531,1.03360790400184,41.3588714582376,"GeoMean_Chla"
0.0550306666343055,0.135009265142972,0.0501749286675124,0.0606046616170335,"Cyprus",19.1141211556539,95.7166054803531,1.03360790400184,41.3588714582376,"GeoMean_Chla"
0.0542915037152966,0.135397785272735,0.0495231144486739,0.0598341842950115,"Cyprus",19.2341717098727,95.7166054803531,1.03360790400184,41.3588714582376,"GeoMean_Chla"
0.0534572791089064,0.134707376896622,0.0488472771828793,0.0589309501280125,"Cyprus",19.3542222640915,95.7166054803531,1.03360790400184,41.3588714582376,"GeoMean_Chla"
0.0525322041236413,0.132608754885092,0.0481010322519305,0.0578704196815314,"Cyprus",19.4742728183102,95.7166054803531,1.03360790400184,41.3588714582376,"GeoMean_Chla"
0.0515253521977462,0.128989297735709,0.0473192315137893,0.0566324912764686,"Cyprus",19.594323372529,95.7166054803531,1.03360790400184,41.3588714582376,"GeoMean_Chla"
0.0504491673407457,0.123938216042867,0.0464776610739971,0.0552560429840904,"Cyprus",19.7143739267478,95.7166054803531,1.03360790400184,41.3588714582376,"GeoMean_Chla"
0.0493184938165227,0.117733380130532,0.0456119300760416,0.0537673755550561,"Cyprus",19.8344244809666,95.7166054803531,1.03360790400184,41.3588714582376,"GeoMean_Chla"
0.0481493221811846,0.110812001941855,0.0447122017185639,0.0522048282088952,"Cyprus",19.9544750351854,95.7166054803531,1.03360790400184,41.3588714582376,"GeoMean_Chla"
0.0469579441072587,0.103746773073914,0.043794023497687,0.0506174176456992,"Cyprus",20.0745255894042,95.7166054803531,1.03360790400184,41.3588714582376,"GeoMean_Chla"
0.045760859838325,0.0972265161834687,0.042830500719324,0.0490792448406843,"Cyprus",20.1945761436229,95.7166054803531,1.03360790400184,41.3588714582376,"GeoMean_Chla"
0.0445737915590269,0.0919593584118398,0.0418405513643936,0.0476257898914836,"Cyprus",20.3146266978417,95.7166054803531,1.03360790400184,41.3588714582376,"GeoMean_Chla"
0.0434111461031232,0.0885338566985809,0.0408348311877839,0.0462446066309339,"Cyprus",20.4346772520605,95.7166054803531,1.03360790400184,41.3588714582376,"GeoMean_Chla"
0.042285844713866,0.0872653699960094,0.0398032632881638,0.0450084921639107,"Cyprus",20.5547278062793,95.7166054803531,1.03360790400184,41.3588714582376,"GeoMean_Chla"
0.041209100605771,0.0880801752449961,0.0387621904235212,0.043882541586702,"Cyprus",20.6747783604981,95.7166054803531,1.03360790400184,41.3588714582376,"GeoMean_Chla"
0.0401901253931063,0.0905477182051461,0.0377035354468359,0.0428655063551041,"Cyprus",20.7948289147169,95.7166054803531,1.03360790400184,41.3588714582376,"GeoMean_Chla"
0.0392361284523715,0.0940405670721218,0.0367277720666165,0.0419417124841107,"Cyprus",20.9148794689357,95.7166054803531,1.03360790400184,41.3588714582376,"GeoMean_Chla"
0.0383519280638189,0.097927554699031,0.0358022114445347,0.0410921062921375,"Cyprus",21.0349300231544,95.7166054803531,1.03360790400184,41.3588714582376,"GeoMean_Chla"
0.0375401857096161,0.101693834227335,0.0349716765945955,0.0403412673310652,"Cyprus",21.1549805773732,95.7166054803531,1.03360790400184,41.3588714582376,"GeoMean_Chla"
0.0368013357758005,0.104993805782575,0.0342155645864546,0.0396407315724024,"Cyprus",21.275031131592,95.7166054803531,1.03360790400184,41.3588714582376,"GeoMean_Chla"
0.03613407535461,0.107643701707588,0.0335470299017159,0.0390122707311162,"Cyprus",21.3950816858108,95.7166054803531,1.03360790400184,41.3588714582376,"GeoMean_Chla"
0.0355351252948042,0.109609718324237,0.0329276109919443,0.0384159149515539,"Cyprus",21.5151322400296,95.7166054803531,1.03360790400184,41.3588714582376,"GeoMean_Chla"
0.0349998508601513,0.110965972184665,0.0323939175310158,0.0378761883585819,"Cyprus",21.6351827942484,95.7166054803531,1.03360790400184,41.3588714582376,"GeoMean_Chla"
0.0345225300911603,0.111857814070486,0.0319245534521248,0.0373812792353795,"Cyprus",21.7552333484671,95.7166054803531,1.03360790400184,41.3588714582376,"GeoMean_Chla"
0.0340967955226362,0.112462415107804,0.0315222051604956,0.0369502958597706,"Cyprus",21.8752839026859,95.7166054803531,1.03360790400184,41.3588714582376,"GeoMean_Chla"
0.0337157596397445,0.112961545919508,0.0311634137554949,0.0365205174516611,"Cyprus",21.9953344569047,95.7166054803531,1.03360790400184,41.3588714582376,"GeoMean_Chla"
0.0333722221085726,0.113517608110975,0.0308291843733455,0.0361764423396891,"Cyprus",22.1153850111235,95.7166054803531,1.03360790400184,41.3588714582376,"GeoMean_Chla"
0.0330590258411743,0.114249684628103,0.0305256094349003,0.0358699136667743,"Cyprus",22.2354355653423,95.7166054803531,1.03360790400184,41.3588714582376,"GeoMean_Chla"
0.0327693074574864,0.115223826350913,0.0302417369069238,0.035573556095722,"Cyprus",22.3554861195611,95.7166054803531,1.03360790400184,41.3588714582376,"GeoMean_Chla"
0.0324966365822312,0.116458412171657,0.0299534691803651,0.0353025214778667,"Cyprus",22.4755366737798,95.7166054803531,1.03360790400184,41.3588714582376,"GeoMean_Chla"
0.032235137295962,0.117929896816102,0.0296790772558008,0.0350501329027639,"Cyprus",22.5955872279986,95.7166054803531,1.03360790400184,41.3588714582376,"GeoMean_Chla"
0.0319794446000269,0.119578081959966,0.029391396398001,0.0348059803497926,"Cyprus",22.7156377822174,95.7166054803531,1.03360790400184,41.3588714582376,"GeoMean_Chla"
0.0317248222840412,0.121319847185561,0.0291382782158407,0.0345581093655775,"Cyprus",22.8356883364362,95.7166054803531,1.03360790400184,41.3588714582376,"GeoMean_Chla"
0.031467370481517,0.123066886163833,0.0288521035809738,0.034325455882956,"Cyprus",22.955738890655,95.7166054803531,1.03360790400184,41.3588714582376,"GeoMean_Chla"
0.0312042754145283,0.124742275917124,0.0285785847324196,0.0340755503677315,"Cyprus",23.0757894448738,95.7166054803531,1.03360790400184,41.3588714582376,"GeoMean_Chla"
0.0309335609731598,0.126277663341033,0.0283026478494072,0.0338112363032889,"Cyprus",23.1958399990926,95.7166054803531,1.03360790400184,41.3588714582376,"GeoMean_Chla"
0.0306540664830632,0.127613092371207,0.028032569516411,0.0335505136596036,"Cyprus",23.3158905533113,95.7166054803531,1.03360790400184,41.3588714582376,"GeoMean_Chla"
0.0303655779890003,0.128700224638257,0.0277366186381902,0.0332667496828106,"Cyprus",23.4359411075301,95.7166054803531,1.03360790400184,41.3588714582376,"GeoMean_Chla"
0.0300685433813968,0.129494039157894,0.0274515655233308,0.0329572141871699,"Cyprus",23.5559916617489,95.7166054803531,1.03360790400184,41.3588714582376,"GeoMean_Chla"
0.0297642748450052,0.129960151143892,0.0271734877754572,0.0326338555592719,"Cyprus",23.6760422159677,95.7166054803531,1.03360790400184,41.3588714582376,"GeoMean_Chla"
0.0294548361561456,0.130073921077702,0.0268825796195328,0.0322752825758511,"Cyprus",23.7960927701865,95.7166054803531,1.03360790400184,41.3588714582376,"GeoMean_Chla"
0.0291425530026245,0.129808035593215,0.0265981487199209,0.0319312909804693,"Cyprus",23.9161433244053,95.7166054803531,1.03360790400184,41.3588714582376,"GeoMean_Chla"
0.0288302136225853,0.129151936863273,0.0263337092431505,0.0315774149637794,"Cyprus",24.036193878624,95.7166054803531,1.03360790400184,41.3588714582376,"GeoMean_Chla"
0.0285210709723142,0.128125187936509,0.0260578495956801,0.0312135469264214,"Cyprus",24.1562444328428,95.7166054803531,1.03360790400184,41.3588714582376,"GeoMean_Chla"
0.0282185712974482,0.126775670499518,0.0257910115585611,0.0308544682478405,"Cyprus",24.2762949870616,95.7166054803531,1.03360790400184,41.3588714582376,"GeoMean_Chla"
0.0279261200440936,0.125164275400681,0.0255411442828457,0.0304782450327077,"Cyprus",24.3963455412804,95.7166054803531,1.03360790400184,41.3588714582376,"GeoMean_Chla"
